loss,mape,val_loss,val_mape
0.0031538407783955336,1131849.875,0.003710805904120207,1441093.0
0.0031467690132558346,1147134.75,0.003705126466229558,1420055.0
0.0031533846631646156,1143522.375,0.0037897825241088867,1480494.75
0.003122850088402629,1125322.625,0.0037406410556286573,1377066.625
0.00315839727409184,1140865.875,0.0037195109762251377,1415506.0
0.003150536445900798,1132310.25,0.0038671663496643305,1530854.625
0.0031355503015220165,1131707.375,0.0037446541246026754,1351632.875
0.003145333845168352,1135618.625,0.0037377371918410063,1347524.25
0.003125835442915559,1126003.25,0.0037753847427666187,1514533.5
0.0031311349011957645,1121728.5,0.003753162920475006,1550171.125
0.0031297230161726475,1137974.75,0.003733214223757386,1454988.25
0.00313465460203588,1129685.0,0.003897128626704216,1489852.75
0.0031291907653212547,1130540.0,0.0038538677617907524,1534125.375
0.0031205578707158566,1126175.875,0.003855497110635042,1508745.75
0.0031278906390070915,1133236.25,0.0037390911020338535,1507515.625
0.0031188831198960543,1121862.625,0.003929139114916325,1787343.375
0.0031317472457885742,1135495.75,0.003700855653733015,1485643.25
0.0031273169443011284,1118646.75,0.003797320881858468,1551304.0
0.003126399824395776,1130336.75,0.004064288455992937,1541871.125
0.003118533408269286,1133108.125,0.0038287637289613485,1325747.875
0.0031327202450484037,1129722.875,0.003778011305257678,1556265.5
0.0031269255559891462,1114964.375,0.0038525855634361506,1671193.25
0.003130201483145356,1140104.375,0.0038548167794942856,1578418.125
0.003106332616880536,1136524.125,0.0037623983807861805,1444750.375
0.003108890959993005,1113506.5,0.0037902973126620054,1415276.375
0.0031063626520335674,1104178.25,0.003734590718522668,1428688.0
0.003123455448076129,1123732.25,0.003752279095351696,1545652.125
0.0031179729849100113,1137437.75,0.00378870009444654,1521783.75
0.003095462452620268,1138879.75,0.003695974824950099,1437397.25
0.0031022413168102503,1116025.375,0.003821334335952997,1588341.875
0.003103763796389103,1125375.375,0.00378188444301486,1557441.125
0.0031030664686113596,1124596.0,0.0037532506976276636,1513940.5
0.003101831767708063,1110304.625,0.0037456366699188948,1489320.875
0.003091129008680582,1116689.25,0.0038125214632600546,1616651.125
0.003104069270193577,1114251.25,0.0037996370811015368,1553757.375
0.003095150925219059,1138615.625,0.0037909378297626972,1481858.875
0.0031109885312616825,1135144.0,0.0037333357613533735,1481352.375
0.003100638510659337,1097128.75,0.003884995589032769,1626450.125
0.0030916573014110327,1131407.25,0.0037538688629865646,1406417.875
0.0030948997009545565,1128188.25,0.003783910535275936,1472356.125
0.003099377267062664,1115730.5,0.0038036301266402006,1545175.125
0.003106669057160616,1119607.0,0.003706532996147871,1406359.75
0.0031161352526396513,1121735.75,0.0039054916705936193,1451473.0
0.0030872051138430834,1118388.75,0.0037445391062647104,1490418.5
0.003091630060225725,1133435.25,0.00379928364418447,1586314.875
0.0031007833313196898,1118338.5,0.003834577277302742,1571951.5
0.0031092027202248573,1138072.25,0.0038361067418009043,1604098.875
0.003098743036389351,1113196.125,0.0038941551465541124,1681412.875
0.0030969653744250536,1124597.75,0.00384902604855597,1588205.375
0.0030867166351526976,1125603.25,0.0038339155726134777,1549995.0
0.003095601685345173,1101047.625,0.003814430208876729,1572290.5
0.003079923801124096,1135103.75,0.0038399724289774895,1566296.5
0.003080269554629922,1113920.875,0.003892307635396719,1581088.25
0.0030806073918938637,1107196.5,0.0037989236880093813,1598423.875
0.0030862833373248577,1120736.625,0.003956131171435118,1670620.5
0.0030896225944161415,1121677.5,0.0038539906963706017,1617299.375
0.0030869266483932734,1129309.875,0.003801860148087144,1551437.0
0.0030931446235626936,1122614.75,0.0039006476290524006,1574343.875
0.0030881627462804317,1104632.25,0.004048342350870371,1665579.75
0.0030845750588923693,1132278.75,0.003734402824193239,1455133.25
0.003082745708525181,1119762.25,0.003778559621423483,1503639.375
0.0030664114747196436,1124883.125,0.0037739721592515707,1459863.125
0.0030968785285949707,1121524.75,0.003859470831230283,1614679.0
0.00307805766351521,1113001.625,0.0037797961849719286,1538279.0
0.0030704746022820473,1101758.125,0.0037913525011390448,1572815.375
0.0030869911424815655,1106183.5,0.0038252086378633976,1611899.875
0.003068035701289773,1111501.0,0.0037651776801794767,1492355.25
0.0030581296887248755,1105580.375,0.003808076959103346,1553604.875
0.0030769137665629387,1112773.25,0.0037264740094542503,1465882.125
0.003053222317248583,1099207.75,0.004064633045345545,1705724.0
0.0030721186194568872,1119983.75,0.0038321141619235277,1575224.875
0.0030630542896687984,1122585.5,0.0038529131561517715,1644722.125
0.0030681465286761522,1105309.5,0.004108463414013386,1713781.875
0.00308477645739913,1136979.25,0.003828549524769187,1543514.25
0.0030811538454145193,1124752.0,0.0037491635885089636,1506759.5
0.0030757810454815626,1109813.5,0.0038453503511846066,1586479.125
0.0030275490134954453,1096501.25,0.0038632459472864866,1591187.375
0.0030699854250997305,1109551.625,0.0037599990610033274,1520979.875
0.0030653064604848623,1114317.5,0.0037976037710905075,1533457.875
0.0030569068621844053,1106620.375,0.003941454458981752,1644825.875
0.0030687882099300623,1112897.875,0.0038421545177698135,1595775.25
0.0030618191231042147,1106269.625,0.00403713621199131,1672414.625
0.0030530921649187803,1108650.5,0.003827069653198123,1524720.5
0.0030518616549670696,1105897.75,0.0038845243398100138,1667538.25
0.003072179388254881,1121293.25,0.0038700394798070192,1631015.375
0.003049132414162159,1108439.0,0.0038609474431723356,1610641.875
0.0030590274836868048,1122041.625,0.0038318417500704527,1614210.5
0.0030591317918151617,1098399.0,0.0038232679944485426,1578692.5
0.0030524302273988724,1090898.75,0.00394170917570591,1666631.875
0.003037048736587167,1108365.625,0.003787438618019223,1534620.875
0.0030505419708788395,1098103.5,0.0039344243705272675,1668870.625
0.003069080878049135,1111899.5,0.0038521895185112953,1640373.0
0.0030569410882890224,1114291.125,0.0038144926074892282,1539026.25
0.003061218885704875,1118570.125,0.0038461859803646803,1642695.125
0.003047820646315813,1103968.25,0.003751208307221532,1494880.75
0.0030360217206180096,1109567.375,0.0038579388055950403,1554079.625
0.0030523736495524645,1104844.5,0.00393137289211154,1605458.5
0.0030439787078648806,1107146.875,0.0038960666861385107,1622510.25
0.0030277702026069164,1092938.5,0.004068257752805948,1691706.0
0.003044609911739826,1108023.5,0.0037210993468761444,1472124.75
0.003051003674045205,1103261.375,0.003813713090494275,1536072.875
0.003041333518922329,1118141.75,0.0039012013003230095,1592053.25
0.0030348792206496,1091092.75,0.004043992608785629,1727114.75
0.003047232050448656,1103953.375,0.0038480914663523436,1620475.5
0.0030475810635834932,1116337.25,0.0038055835757404566,1560870.625
0.003034756751731038,1093631.0,0.0037988468538969755,1559149.25
0.003045405726879835,1105612.75,0.0038380385376513004,1617464.875
0.003025090554729104,1096324.125,0.0038889904972165823,1640095.875
0.003034203313291073,1097684.5,0.003934372216463089,1646962.375
0.003035174682736397,1116953.75,0.003860647091642022,1637815.375
0.0030412282794713974,1100260.375,0.003793842624872923,1537989.125
0.003028476843610406,1105092.625,0.0038871229626238346,1654921.75
0.0030433612409979105,1099815.125,0.004106218460947275,1770449.0
0.0030334985349327326,1103470.0,0.004002722911536694,1708391.0
0.0030349991284310818,1099140.5,0.003894121153280139,1686376.625
0.003022066317498684,1091466.5,0.003791478229686618,1576658.0
0.003025239333510399,1091518.0,0.003924742341041565,1657107.75
0.0030183473136276007,1093604.25,0.004052163101732731,1790245.375
0.003025361802428961,1110395.5,0.004038817714899778,1758566.75
0.0030204313807189465,1101143.125,0.003952781669795513,1689587.25
0.003036309266462922,1089149.375,0.003848194144666195,1609347.375
0.0030376992654055357,1106890.625,0.003944065887480974,1715803.375
0.0030161452013999224,1101433.25,0.0037754287477582693,1507849.625
0.0030205107759684324,1098852.375,0.00407780334353447,1710210.875
0.0030388522427529097,1091144.125,0.003965127281844616,1721090.875
0.003027847036719322,1117899.125,0.0039713396690785885,1724101.625
0.003025633282959461,1099907.875,0.003993861377239227,1673173.5
0.0030171589460223913,1078646.5,0.004123033955693245,1785544.625
0.003025707323104143,1090823.625,0.0038697661366313696,1660227.125
0.003008470172062516,1102159.125,0.003988702315837145,1706179.5
0.0030120385345071554,1091869.5,0.003882323857396841,1560807.125
0.0030081202276051044,1088368.25,0.003869410837069154,1656893.125
0.0030101987067610025,1091034.625,0.003910786006599665,1686115.75
0.0030083637684583664,1084749.0,0.003854540176689625,1568948.25
0.002995183691382408,1085395.0,0.003944673575460911,1714066.125
0.0029998854734003544,1101268.0,0.003925386816263199,1703944.75
0.00301770749501884,1074591.375,0.004082622937858105,1786937.125
0.0030006268061697483,1088425.0,0.003940036054700613,1687589.25
0.003003182588145137,1094679.0,0.003913197200745344,1673535.75
0.0030143349431455135,1098328.5,0.003866200102493167,1593518.875
0.003002604003995657,1088330.125,0.003962281160056591,1700174.0
0.003001784672960639,1072984.0,0.003938729874789715,1701888.5
0.0030083446763455868,1084848.875,0.0038718776777386665,1607820.625
0.0030058654956519604,1099045.75,0.004034662619233131,1789238.375
0.002998452167958021,1097839.25,0.003998077008873224,1746768.75
0.002995850518345833,1092023.375,0.004042360931634903,1720042.0
0.003006875980645418,1098962.375,0.003900413867086172,1665919.0
0.002990361535921693,1088640.625,0.004002886824309826,1763825.5
0.002997164847329259,1086778.5,0.004085769411176443,1737251.125
0.002986087929457426,1104340.875,0.003992835059762001,1718170.375
0.0029980314429849386,1084886.5,0.0041073523461818695,1772339.25
0.0029918623622506857,1098373.375,0.003902481170371175,1704394.5
0.0029879859648644924,1085241.75,0.003981447778642178,1737688.5
0.0029864758253097534,1090302.5,0.004043817985802889,1732647.875
0.002994178794324398,1079797.875,0.003998884465545416,1750369.25
0.002990689594298601,1096710.5,0.0038891821168363094,1684850.375
0.002998376963660121,1087172.625,0.003971555735915899,1716835.625
0.0029880062211304903,1080014.25,0.004073666874319315,1810107.125
0.0029862653464078903,1086320.25,0.0038579071406275034,1627375.125
0.0029766906518489122,1070833.125,0.003957962617278099,1723766.875
0.0029747183434665203,1094889.375,0.004076323006302118,1781522.625
0.0029835402965545654,1071044.375,0.0040861149318516254,1847399.25
0.0029589571058750153,1086965.875,0.0038615462835878134,1664682.625
0.002984648337587714,1075490.75,0.00399769376963377,1763855.0
0.0029825123492628336,1076007.375,0.004071580246090889,1841010.0
0.002978482050821185,1078175.125,0.0040788305923342705,1748476.875
0.002968641696497798,1087124.5,0.004010390490293503,1767107.375
0.0029879261273890734,1085413.375,0.0038983244448900223,1659981.875
0.0029688309878110886,1076485.25,0.003987864591181278,1766735.375
0.002976205199956894,1090560.25,0.003947083838284016,1738841.875
0.0029587880708277225,1073482.0,0.004027544520795345,1673756.0
0.0029801595956087112,1077989.75,0.004001449327915907,1700976.75
0.0029579654801636934,1072079.75,0.004016068764030933,1815905.875
0.0029645392205566168,1081186.5,0.003994824830442667,1746879.5
0.0029643813613802195,1065537.625,0.004093204624950886,1832522.125
0.002960199723020196,1080805.0,0.004044253379106522,1801425.0
0.002957333344966173,1066783.0,0.004058688413351774,1747503.875
0.002952449955046177,1094958.0,0.003873497014865279,1666489.875
0.002965521067380905,1067904.625,0.004037422128021717,1730489.875
0.002968928311020136,1066263.375,0.004117545671761036,1866216.0
0.00296488287858665,1080421.5,0.0038840735796839,1648011.875
0.0029656558763235807,1081506.0,0.004183856770396233,1919749.125
0.002961123129352927,1078159.25,0.004113719332963228,1861962.125
0.0029627736657857895,1084259.25,0.004071627277880907,1842058.0
0.0029558418318629265,1092017.25,0.004020203836262226,1690308.125
0.002978750504553318,1081482.25,0.004197047092020512,1925609.0
0.0029471751768141985,1071492.75,0.0038881164509803057,1657265.5
0.0029589973855763674,1077037.875,0.004156411159783602,1883841.375
0.0029509584419429302,1078223.75,0.004304921720176935,1917698.25
0.002938120625913143,1077517.25,0.004161172546446323,1875027.75
0.002950395457446575,1085891.625,0.004194111563265324,1864025.75
0.0029462215024977922,1056069.0,0.004237784538418055,1925073.625
0.002954192226752639,1074057.5,0.0041555846109986305,1855109.0
0.002942192368209362,1069925.25,0.00409117853268981,1822392.625
0.0029345201328396797,1064373.875,0.004258234053850174,1895021.75
0.0029334265273064375,1075346.75,0.0040315426886081696,1785963.375
0.0029400771018117666,1074826.0,0.004408742766827345,1937760.125
0.002936797682195902,1064495.75,0.003985342103987932,1748079.875
0.002942921593785286,1038604.5625,0.0041489312425255775,1851070.375
0.0029297559522092342,1059618.0,0.004179634619504213,1888414.625
0.002938808873295784,1078694.75,0.004178913775831461,1894480.25
0.0029282919131219387,1052676.75,0.004136999137699604,1877837.875
0.002929397625848651,1086110.25,0.004144259728491306,1876302.375
0.002936287084594369,1065523.0,0.004271875601261854,1915213.5
0.0029269286897033453,1070246.75,0.00407748157158494,1760841.5
0.0029219307471066713,1068014.5,0.004217895213514566,1889751.75
0.002916844328865409,1051507.875,0.004269150551408529,1927245.625
0.002916748868301511,1068762.375,0.00416480703279376,1897585.0
0.0029236883856356144,1082135.75,0.004108704160898924,1829361.375
0.0029203968588262796,1051627.5,0.004246637225151062,1937706.125
0.002926316810771823,1068839.125,0.004192905966192484,1856099.875
0.002914841054007411,1061486.625,0.004048034083098173,1801428.625
0.002914035227149725,1048920.75,0.004228790290653706,1956583.75
0.002912875497713685,1060047.75,0.004013467114418745,1792687.125
0.002927039749920368,1070984.875,0.004144958220422268,1883772.75
0.0029197856783866882,1061109.375,0.004216985311359167,1904659.875
0.002909050788730383,1063025.625,0.004087091889232397,1788239.125
0.0029035231564193964,1046008.9375,0.004282279871404171,1958548.75
0.002914802171289921,1048456.5625,0.004163790959864855,1868021.875
0.0029098435770720243,1052884.875,0.004172231536358595,1867986.875
0.002902633510529995,1057025.875,0.004135485272854567,1803474.125
0.0029086151625961065,1044790.4375,0.004206485580652952,1940336.125
0.00290723261423409,1067255.25,0.00404687924310565,1802774.75
0.0029213158413767815,1049784.375,0.004025904927402735,1805826.375
0.00291008991189301,1054357.875,0.004175292328000069,1886671.125
0.0028983873780816793,1078784.875,0.004215705674141645,1915747.25
0.0028989510610699654,1051242.75,0.004213682841509581,1934206.25
0.002893120050430298,1069309.875,0.004183976911008358,1893802.375
0.0029090174939483404,1043606.25,0.0042078085243701935,1918336.625
0.002904983004555106,1067874.5,0.004137991927564144,1878198.5
0.002901604864746332,1051923.0,0.004143316298723221,1853542.25
0.002887330250814557,1057089.75,0.004033976700156927,1804640.625
0.0029009224381297827,1063547.875,0.0041627115570008755,1836762.25
0.0028952560387551785,1050570.375,0.004166052211076021,1876781.25
0.0028861158061772585,1048554.1875,0.004197443835437298,1890257.25
0.00289166159927845,1040018.6875,0.004325622692704201,1943557.0
0.0028938730247318745,1051543.125,0.004035619553178549,1803193.0
0.0029003676027059555,1055467.0,0.0041911001317203045,1932766.375
0.0028860948514193296,1068176.625,0.004218752030283213,1871937.875
0.002878402126953006,1052602.375,0.004359198734164238,1951174.5
0.0028762309812009335,1045357.0625,0.004138800781220198,1798955.25
0.002901373663917184,1058177.0,0.004331219010055065,1992416.75
0.0028843816835433245,1052937.25,0.004451891873031855,1964396.5
0.0028768694028258324,1062076.625,0.004113120026886463,1842336.5
0.002902059815824032,1060444.0,0.004246584139764309,1890044.5
0.0028788032941520214,1054767.75,0.004199905786663294,1906668.125
0.00288389902561903,1041222.9375,0.00436233077198267,2005808.375
0.0028781997971236706,1069297.0,0.004287801217287779,1834328.125
0.0028723147697746754,1036829.125,0.004256031941622496,1892486.0
0.002889094175770879,1065054.125,0.00441831536591053,1996316.75
0.0028675731737166643,1043655.25,0.004320558160543442,1939034.625
0.002881309250369668,1053845.75,0.004185556434094906,1865407.875
0.002878800733014941,1065375.5,0.004309338517487049,1931613.25
0.002876153914257884,1043326.9375,0.004379380028694868,1968438.5
0.002864563139155507,1025955.25,0.004447411745786667,1996426.375
0.0028827134519815445,1060808.375,0.004441842902451754,1936639.375
0.0028658846858888865,1053715.0,0.004392669070512056,1839728.375
0.0028732416685670614,1043204.5625,0.004499613307416439,2041944.75
0.002862590830773115,1044115.5625,0.004335564561188221,1862939.375
0.002866092836484313,1040270.75,0.004340090323239565,1878761.25
0.00286525278352201,1056108.625,0.0043021817691624165,1939960.0
0.002872175769880414,1028813.0,0.004170169588178396,1848998.625
0.0028687582816928625,1044688.5,0.004322548862546682,1915170.25
0.002870421390980482,1045865.25,0.004269587807357311,1883616.5
0.0028516140300780535,1033536.625,0.004447317216545343,1989999.625
0.0028645405545830727,1037130.875,0.004422829952090979,1934442.875
0.0028617552015930414,1047951.125,0.004273083060979843,1889013.25
0.002837710315361619,1034947.1875,0.004271036013960838,1856348.375
0.0028616958297789097,1053997.625,0.004285998642444611,1949855.625
0.0028563295491039753,1039241.9375,0.004232224076986313,1832940.875
0.0028419350273907185,1031549.625,0.004279677290469408,1838776.25
0.0028278513345867395,1043422.8125,0.004501646850258112,1953331.125
0.0028579765930771828,1026557.1875,0.004434249363839626,1933674.125
0.002838486572727561,1047159.0625,0.004300332628190517,1827550.875
0.0028701317496597767,1048850.5,0.004386693239212036,1875024.125
0.0028490594122558832,1025701.125,0.0042345174588263035,1829657.375
0.002837494947016239,1047812.9375,0.004384402651339769,1943913.125
0.002835693536326289,1031258.1875,0.004375516902655363,1898652.125
0.002846264513209462,1054052.125,0.004439287818968296,1906425.0
0.0028374383691698313,1029280.9375,0.004169457592070103,1811703.75
0.002857960294932127,1022855.75,0.004447164013981819,1909545.875
0.0028450596146285534,1039886.6875,0.004497668705880642,1860271.625
0.002826592419296503,1027603.8125,0.004420109558850527,1882552.625
0.002831533085554838,1037310.375,0.004490664694458246,1989113.25
0.0028326991014182568,1045540.375,0.004540176596492529,1927168.0
0.0028375100810080767,1037517.3125,0.0042633721604943275,1865865.375
0.0028322276193648577,1031969.9375,0.004638273268938065,1995996.75
0.002843092894181609,1044181.5625,0.004442856181412935,1882697.25
0.002836909145116806,1035389.5,0.004386961925774813,1889742.625
0.00283002364449203,1012786.1875,0.004129293840378523,1789791.5
0.002815559972077608,1017915.6875,0.004277849569916725,1791677.25
0.0028271148912608624,1033572.125,0.004316113423556089,1897508.75
0.002828516298905015,1034858.125,0.004501794930547476,1994777.375
0.0028231812175363302,1043750.25,0.00427238130941987,1836958.0
0.002821863628923893,1019653.25,0.004312622360885143,1849450.625
0.002835591323673725,1048328.875,0.004458145704120398,1862546.25
0.0028228864539414644,1037263.375,0.004375762306153774,1784706.375
0.0028184817638248205,1013193.6875,0.004393299110233784,1823003.375
0.0028060146141797304,1031890.625,0.00452102767303586,1904362.625
0.0028114421293139458,1009386.25,0.004376607947051525,1830170.25
0.0028070867992937565,1027147.8125,0.004697070922702551,2065810.5
0.00281523447483778,1027213.25,0.004479237366467714,1914910.5
0.0028001884929835796,1014379.875,0.004792432300746441,1955081.25
0.002825117437168956,1025376.25,0.0043515050783753395,1885356.875
0.002812126185745001,1040426.5625,0.004328940995037556,1927461.5
0.002810495439916849,1007544.125,0.004582575988024473,1972305.25
0.002800364512950182,1026993.25,0.004305219743400812,1839683.25
0.002800537273287773,1008801.4375,0.004250769969075918,1859155.0
0.002798847621306777,1018806.3125,0.004443771671503782,1936647.875
0.002802473958581686,1025056.1875,0.004581341054290533,1912648.25
0.0027922233566641808,1031752.375,0.0044109756126999855,1838262.875
0.002794153057038784,1014027.75,0.004377518314868212,1899514.75
0.0027950946241617203,1013463.1875,0.004424138460308313,1900188.375
0.0028001649770885706,1014097.9375,0.004661311395466328,2047352.375
0.00278970948420465,1032009.4375,0.004571125842630863,1971209.375
0.002799617825075984,1023711.1875,0.004431636072695255,1911433.125
0.0027769373264163733,998519.3125,0.004544207826256752,2002478.25
0.0027914284728467464,1043141.875,0.004346912261098623,1836775.125
0.002781826537102461,1011531.5,0.004422514233738184,1928455.375
0.00277570728212595,1012649.75,0.0044636852107942104,1912715.875
0.0027771107852458954,1015529.1875,0.004511909559369087,1959020.625
0.0027828619349747896,1008150.75,0.004347148351371288,1824979.125
0.002776229288429022,1011780.4375,0.004546005744487047,1943472.375
