loss,mape,val_loss,val_mape
0.0027657421305775642,1012789.5625,0.0031112038996070623,937072.6875
0.0027874144725501537,1020591.1875,0.0024323780089616776,825832.125
0.002791935345157981,1004546.0,0.0024545411579310894,733075.6875
0.002793283900246024,1022774.4375,0.0025554161984473467,738582.6875
0.002766835503280163,1006256.4375,0.0023935388308018446,766370.125
0.0027955893892794847,1023029.375,0.002514499006792903,815052.5
0.002773840678855777,1007031.375,0.0023652436211705208,759981.6875
0.0027801457326859236,1017100.0625,0.0023816826287657022,750970.875
0.0027665207162499428,1012268.0,0.0024980443995445967,718939.5625
0.0027813746128231287,1006194.3125,0.002580020111054182,835225.625
0.002771125640720129,1013029.9375,0.0023695824202150106,834202.5625
0.002732155378907919,1012930.5,0.0024651605635881424,768016.8125
0.0027502747252583504,1009615.75,0.0024101680610328913,732614.9375
0.0027690851129591465,1007757.75,0.002493235282599926,751054.125
0.002762488555163145,1008465.875,0.0024335128255188465,787659.5625
0.0027539273723959923,1006867.9375,0.002347915433347225,778998.625
0.0027518460992723703,1024745.5625,0.0023513787891715765,809817.1875
0.002763232681900263,1019271.3125,0.0023463116958737373,754734.0625
0.002713248133659363,1013208.8125,0.0024460102431476116,735491.4375
0.0027714057359844446,1002763.5,0.0023449836298823357,780607.75
0.002727618906646967,1024751.625,0.002505479147657752,714429.6875
0.0027622398920357227,1013061.0625,0.002402413636445999,782348.875
0.0027445631567388773,1020348.9375,0.0023477687500417233,775364.1875
0.0027656848542392254,1020663.875,0.0023512786719948053,783218.375
0.0027456849347800016,1006206.75,0.0026768166571855545,744585.8125
0.0027360073290765285,1009787.3125,0.002716112183406949,694091.875
0.0027356145437806845,1003482.125,0.0024417696986347437,802544.6875
0.0027431671041995287,1015885.5,0.0028106931131333113,796419.8125
0.0027500265277922153,1026225.1875,0.0023533992934972048,788705.875
0.0027394555509090424,1031160.9375,0.00256615923717618,848656.5
0.002718079835176468,1000973.75,0.0023450555745512247,787803.625
0.002748297993093729,1028394.8125,0.002341992687433958,758782.25
0.0027336024213582277,1025551.375,0.0030055437237024307,855200.4375
0.0027587618678808212,1021623.9375,0.002535268198698759,841522.5
0.0027418911922723055,1016376.5625,0.00242405547760427,806853.125
0.0027122353203594685,1016860.25,0.002351813716813922,766486.125
0.0027161070611327887,1018897.0625,0.0024097925052046776,848658.9375
0.0027227632235735655,1007180.25,0.002670402405783534,907784.9375
0.002729685278609395,1029626.0,0.002436852315440774,705173.0625
0.0027287013363093138,1019949.6875,0.0023483631666749716,757966.6875
0.002706371247768402,1024282.1875,0.002391653135418892,761827.5625
0.002727362560108304,1014642.9375,0.002527796197682619,880354.3125
0.0027390443719923496,1002916.3125,0.0023885872215032578,855267.875
0.0027276899199932814,1029413.25,0.0026493165642023087,826745.875
0.002723859390243888,1031051.1875,0.0023891301825642586,828738.0
0.0027009693440049887,1011025.0,0.0023625115863978863,791394.4375
0.0027123785112053156,1023119.75,0.0025198860093951225,882842.875
0.0027311358135193586,1037280.0625,0.002486065262928605,837962.1875
0.0026782171335071325,1020553.0,0.0024697494227439165,827871.75
0.0026862130034714937,1016176.25,0.002314468380063772,814465.75
0.0027387409936636686,1031290.4375,0.002336921403184533,771990.25
0.0027157776057720184,1016331.3125,0.0023289190139621496,797401.5625
0.002724721794947982,1030545.8125,0.0024069075006991625,795229.4375
0.002703591948375106,1057379.75,0.0026132939383387566,861656.3125
0.002711428562179208,1017161.5,0.0024707322008907795,789048.75
0.0027078124694526196,1025574.4375,0.0024344369303435087,739512.3125
0.002689759014174342,1039480.1875,0.0026494262274354696,809854.875
0.002716989489272237,1018881.9375,0.0026318873278796673,718669.6875
0.0026942689437419176,1030531.8125,0.002334012882784009,776225.1875
0.00269074784591794,1045334.375,0.0024533458054065704,784926.125
0.0026952391490340233,1025329.125,0.002581671578809619,841072.1875
0.0026864740066230297,1048114.5625,0.0029636381659656763,641804.75
0.002678699791431427,1025008.75,0.0023577569518238306,788600.8125
0.0027079167775809765,1034079.0,0.002477774629369378,717146.625
0.0026768601965159178,1024830.125,0.002324733417481184,784956.625
0.0026782844215631485,1046117.4375,0.002420723205432296,726666.5
0.00268511357717216,1024571.3125,0.002347649075090885,769778.3125
0.002670721849426627,1033131.125,0.002306925831362605,774218.5
0.002679637633264065,1031746.1875,0.0025205567944794893,792789.1875
0.002695251489058137,1030010.25,0.0023915227502584457,739554.8125
0.0026656731497496367,1029753.1875,0.0023582186549901962,712652.0
0.0026647013146430254,1035101.125,0.002301060128957033,753847.1875
0.0026985458098351955,1050818.0,0.002623142208904028,680280.0
0.0026840372011065483,1043636.5,0.0023447121493518353,755523.75
0.002664472907781601,1027089.6875,0.0022923534270375967,800061.1875
0.002680986188352108,1054360.75,0.002622168278321624,864332.0
0.00268304324708879,1042964.0,0.002530481433495879,805959.75
0.002672147937119007,1032982.6875,0.002398344222456217,838431.5625
0.0026596467941999435,1040826.8125,0.0024877595715224743,839200.5
0.0026623925659805536,1041547.6875,0.0023791298735886812,702489.1875
0.0026808478869497776,1042228.1875,0.0023062769323587418,736881.0
0.0026539727114140987,1028203.3125,0.002381770871579647,739974.5
0.002675048541277647,1029948.75,0.002550446428358555,852982.6875
0.0026641376316547394,1050198.0,0.002430595690384507,809053.125
0.002648542867973447,1045302.5,0.0024116134736686945,784014.875
0.0026447009295225143,1056030.5,0.002301607048138976,743264.4375
0.0026480494998395443,1048333.9375,0.0024557849392294884,713716.0
0.002657638629898429,1032528.75,0.0023119053803384304,722396.1875
0.0026472117751836777,1051594.5,0.0024009577464312315,780825.625
0.002656393451616168,1034649.1875,0.002351187402382493,802143.0625
0.0026484867557883263,1032560.0625,0.0023380902130156755,714679.5625
0.0026490844320505857,1049532.375,0.0025631915777921677,700799.875
0.0026190776843577623,1042530.4375,0.002857619896531105,959072.8125
0.002641838975250721,1066977.375,0.0022906744852662086,736203.625
0.002634582109749317,1050843.75,0.0023050394374877214,730049.75
0.002632957184687257,1055511.0,0.002298919018357992,761881.0625
0.0026423921808600426,1046515.3125,0.0026179873384535313,889245.1875
0.0026515566278249025,1087070.625,0.002305341884493828,718539.25
0.002610013587400317,1045486.0,0.0024414111394435167,674220.625
0.002634688513353467,1047138.9375,0.0023702138569206,778420.5
0.0026108555030077696,1045087.125,0.0025070609990507364,837862.875
0.0026239927392452955,1042494.6875,0.002296441700309515,805299.3125
0.002620995743200183,1055847.5,0.0022735297679901123,739880.875
0.002602669410407543,1069252.875,0.002351078437641263,746022.75
0.0026448348071426153,1081733.875,0.002290495904162526,740627.6875
0.0025824031326919794,1059042.125,0.002296812366694212,709854.375
0.0026033343747258186,1027511.75,0.002275366336107254,792651.6875
0.002578501123934984,1073276.375,0.002496131230145693,679630.1875
0.0026042726822197437,1069447.25,0.002300871070474386,712822.6875
0.002599770436063409,1049751.625,0.0023039947263896465,716508.0
0.0026208062190562487,1068711.375,0.002352728508412838,764970.8125
0.0025877931620925665,1053683.0,0.0023418026976287365,737385.125
0.0025874595157802105,1054630.625,0.0023160057608038187,731437.375
0.002571257995441556,1066915.625,0.002566572977229953,706444.375
0.0025759597774595022,1032849.875,0.0023182022850960493,759565.25
0.002574663143604994,1062128.5,0.0023084678687155247,702736.375
0.0026024614926427603,1091603.75,0.0023055062629282475,706329.625
0.00257166288793087,1061444.125,0.0025713692884892225,821885.5
0.0025732710491865873,1096243.0,0.0022982533555477858,727209.5
0.0025720628909766674,1081745.5,0.0022801412269473076,773143.0
0.0026007392443716526,1106552.75,0.0024375873617827892,806120.5625
0.0025697711389511824,1067473.875,0.0022258202079683542,757245.5625
0.002544006332755089,1091250.125,0.0022951560094952583,806242.0625
0.002564235357567668,1081892.375,0.002325774636119604,772179.125
0.002540575573220849,1111124.125,0.00272141071036458,878630.875
0.0025798475835472345,1135755.375,0.002319453749805689,755880.625
0.002539427485316992,1109658.0,0.0025813549291342497,650701.25
0.002551987301558256,1082187.125,0.0024149080272763968,828275.25
0.0025463905185461044,1090368.625,0.0022486920934170485,783430.0
0.00256777903996408,1126674.125,0.0023300587199628353,740929.875
0.0025247810408473015,1087551.375,0.0024304487742483616,777013.625
0.0025125951506197453,1095670.25,0.002572072669863701,760062.375
0.0025507090613245964,1125466.625,0.0024289777502417564,826702.0625
0.0025037548039108515,1117273.375,0.0022538849152624607,730015.5
0.0025553281884640455,1133604.25,0.0025300472043454647,803084.4375
0.002513608429580927,1123325.625,0.0022537894546985626,726504.4375
0.0025422389153391123,1129080.25,0.002282041357830167,730920.9375
0.0025131776928901672,1108094.0,0.002585470909252763,789673.875
0.002525615505874157,1103137.375,0.0022500683553516865,779460.0
0.0025189341977238655,1119533.5,0.0024446449242532253,809342.25
0.0025511060375720263,1118929.375,0.0022836714051663876,709208.1875
0.0025055003352463245,1102077.5,0.0022775905672460794,721990.5
0.002495233668014407,1112081.625,0.0023940997198224068,782031.75
0.0024975857231765985,1119062.0,0.002295995829626918,738175.25
0.002543028676882386,1075091.375,0.002253853715956211,745800.0
0.0025024060159921646,1110552.5,0.0022985858377069235,757672.1875
0.0025082584470510483,1106809.5,0.0023952049668878317,762949.1875
0.0025368602946400642,1098940.0,0.002359227742999792,718461.4375
0.0024877176620066166,1157169.875,0.0023442066740244627,749033.0
0.0024910105857998133,1122336.25,0.002350268652662635,779410.375
0.002473443280905485,1100075.875,0.002232062630355358,787700.75
0.002481218194589019,1146999.875,0.002472835825756192,774129.875
0.002493786858394742,1118512.75,0.0022463141940534115,762255.5
0.002490810351446271,1135425.0,0.0025490159168839455,681587.3125
0.0024913144297897816,1109965.75,0.0022431311663240194,769502.1875
0.0024806885048747063,1139084.25,0.0022885699290782213,797979.625
0.0025021180044859648,1120770.25,0.002262962283566594,727864.3125
0.002489402424544096,1132826.375,0.002260786248371005,757438.6875
0.0025056314188987017,1133518.125,0.002252602018415928,809693.875
0.002503973199054599,1145621.5,0.0022465309593826532,762844.625
0.0025102095678448677,1134981.75,0.002243784489110112,779370.75
0.002450530184432864,1122098.375,0.002398128155618906,775847.75
0.0025176960043609142,1157982.5,0.002317326609045267,697987.5625
0.002499520545825362,1118414.25,0.0023181664291769266,826392.25
0.002499883994460106,1171170.25,0.0024103906471282244,748769.125
0.002477433066815138,1117332.5,0.0022865813225507736,754917.0
0.002472428372129798,1120892.5,0.002378792269155383,755029.8125
0.002492491854354739,1116811.875,0.002268844749778509,756083.75
0.00250315316952765,1133635.875,0.0024743496906012297,886732.0625
0.0024768400471657515,1114978.125,0.0024758002255111933,839343.75
0.002489280654117465,1141444.875,0.0024216999299824238,713510.5625
0.002511075232177973,1132020.75,0.002331875264644623,714296.875
0.002472498221322894,1101008.0,0.002310080686584115,809522.6875
0.0024533169344067574,1134142.875,0.0024963614996522665,780343.1875
0.0024770768359303474,1124835.625,0.0022642614785581827,718710.75
0.002459353068843484,1137838.375,0.002192877698689699,788500.0625
0.0024724456015974283,1125864.75,0.002282712608575821,833982.0
0.002492001047357917,1171369.875,0.002395545830950141,769353.9375
0.002503421390429139,1173296.875,0.002231442602351308,743141.25
0.0024684499949216843,1155875.25,0.002281246706843376,715273.25
0.0024939272552728653,1143034.25,0.0024109019432216883,699946.75
0.002470104256644845,1128198.875,0.0024173296988010406,737660.1875
0.0024465383030474186,1119248.75,0.002426531631499529,846746.3125
0.002504704985767603,1155203.375,0.0023540914990007877,841338.125
0.002495282096788287,1154844.875,0.002306299516931176,700002.125
0.0024916762486100197,1181814.5,0.002271652687340975,714032.625
0.0024510002695024014,1146155.625,0.002407416934147477,688288.9375
0.0024585954379290342,1161028.75,0.00224691373296082,760039.1875
0.0024423282593488693,1155350.25,0.002370694186538458,688170.625
0.0024614878930151463,1150993.375,0.0024686476681381464,743584.5
0.0024881605058908463,1099860.5,0.002250988269224763,731139.375
0.0025147655978798866,1166034.75,0.0024731983430683613,757828.6875
0.002472433028742671,1137092.25,0.0023973879870027304,732216.8125
0.002490453189238906,1152304.875,0.0022526539396494627,810435.375
0.002484278753399849,1142311.5,0.0023258377332240343,681962.5
0.002453856635838747,1135857.875,0.0024185858201235533,779530.375
0.002481292001903057,1147248.625,0.0023589401971548796,736327.9375
0.002435792237520218,1131761.5,0.002201749011874199,789233.0
0.002468561287969351,1146149.0,0.0022665630094707012,781909.6875
0.0024597884621471167,1183309.375,0.002383349696174264,799576.1875
0.002453414723277092,1145197.125,0.0023797284811735153,671680.9375
0.002456985181197524,1073571.0,0.002467891201376915,704656.25
0.0024403922725468874,1124985.5,0.0023589623160660267,743840.0625
0.002473995788022876,1125191.375,0.0022712487261742353,717926.5
0.0025220573879778385,1169632.75,0.002337692305445671,719837.0625
0.0024522312451153994,1117383.5,0.0023505804128944874,752177.5
0.0024540626909583807,1104478.375,0.0023089516907930374,726868.375
0.0024566377978771925,1119831.5,0.00222197687253356,821888.875
0.0025037748273462057,1143982.375,0.002284984104335308,719372.4375
0.0024951379746198654,1148486.875,0.002309276256710291,782006.9375
0.00245764572173357,1146794.75,0.0022895445581525564,753210.0625
0.0024124442134052515,1061892.0,0.002245285315439105,777395.75
0.0024754025507718325,1157218.0,0.002484311815351248,790252.125
0.00249696196988225,1165612.125,0.002280201530084014,758456.5
0.0024630066473037004,1156615.25,0.0023456437047570944,771502.5
0.0025088347028940916,1096904.5,0.0024231565184891224,705577.0625
0.0024605339858680964,1132798.5,0.0023110120091587305,738436.6875
0.0024699654895812273,1190202.25,0.002440993906930089,767600.0625
0.002500873291864991,1142021.5,0.0022903557401150465,778478.9375
0.0024659575428813696,1173488.125,0.0022245030850172043,803376.8125
0.0024056234396994114,1140502.125,0.0023124627768993378,743002.9375
0.0024762137327343225,1164141.25,0.0022921692579984665,777053.6875
0.002437291666865349,1158565.0,0.0022281897254288197,772201.6875
0.0024605346843600273,1157926.25,0.002305507892742753,759462.6875
0.0024705654941499233,1143300.625,0.0022597871720790863,768439.125
0.002482687821611762,1175707.5,0.00250446330755949,709005.9375
0.0024843828286975622,1129545.0,0.0022590504959225655,780092.0625
0.0024615456350147724,1147973.5,0.0023843117523938417,707690.9375
0.0024906364269554615,1138080.125,0.0023053730838000774,711402.375
0.0024811599869281054,1101487.625,0.0023266919888556004,749396.0625
0.0024735513143241405,1148057.75,0.0022765006870031357,732358.8125
0.0024487182963639498,1145602.125,0.0023616107646375895,731811.75
0.002452666172757745,1160020.0,0.0023384075611829758,752522.3125
0.0024781140964478254,1160760.0,0.0022689022589474916,777667.375
0.0024389573372900486,1144276.875,0.002486892743036151,657987.75
0.0024456980172544718,1153965.375,0.0023555615916848183,697498.5
0.0024521388113498688,1157492.0,0.002300926949828863,731879.0
0.002472225809469819,1183586.0,0.002365296706557274,668746.6875
0.0024286513216793537,1063491.375,0.002538935514166951,790371.4375
0.0024531534872949123,1160403.75,0.0023621502332389355,715839.9375
0.002423172350972891,1066624.875,0.0023156481329351664,754838.4375
0.0024275057949125767,1087218.375,0.0022484809160232544,739625.9375
0.00248251436278224,1165041.875,0.0023324997164309025,720678.9375
0.002451226580888033,1161038.5,0.002384915016591549,713001.75
0.0024437224492430687,1101221.5,0.0022957208566367626,795719.5
0.00249280733987689,1183154.75,0.0025011678226292133,789364.0625
0.002460385439917445,1127803.0,0.002254981081932783,862359.625
0.0024079266004264355,1109816.375,0.0023253709077835083,693087.9375
0.0024436968378722668,1192374.125,0.0023404015228152275,697877.9375
0.002470380859449506,1143710.125,0.0023648329079151154,700776.4375
0.0024318667128682137,1159383.875,0.0023108667228370905,854050.125
0.0024580827448517084,1145674.875,0.002276468789204955,745698.6875
0.002461247844621539,1106437.625,0.0023055728524923325,789211.875
0.0024486773181706667,1171446.75,0.002297879196703434,725368.5
0.0024508803617209196,1147251.5,0.0022844565100967884,721505.0
0.0024553837720304728,1170534.75,0.0024894827511161566,793077.875
0.0024773923214524984,1149865.125,0.0023235161788761616,724008.625
0.002434315625578165,1150428.0,0.0023386324755847454,671003.4375
0.002463068813085556,1105535.75,0.0024721198715269566,733699.5
0.002439062111079693,1155782.75,0.0022749220952391624,771456.3125
0.0024578890297561884,1176157.75,0.0023670541122555733,760447.1875
0.0024854226503521204,1162799.75,0.0024142961483448744,671547.1875
0.002476174384355545,1111023.875,0.0022690538316965103,746167.125
0.002408565254881978,1136396.75,0.0023057872895151377,698737.125
0.0024134672712534666,1137661.125,0.0024338371586054564,726189.1875
0.002485573058947921,1141696.875,0.00235011731274426,728239.3125
0.0024447061587125063,1132340.25,0.0022165437694638968,786533.375
0.002475665183737874,1182404.625,0.002419630531221628,879399.25
0.00244704051874578,1155378.75,0.002353957388550043,817466.375
0.0024376611690968275,1174073.875,0.0023371935822069645,698337.375
0.0024787941947579384,1132645.75,0.0022495996672660112,775844.8125
0.0024102781899273396,1180303.625,0.0023204139433801174,696986.75
0.0024515772238373756,1138689.125,0.0023609171621501446,707021.3125
0.0024727769196033478,1145920.5,0.0023106462322175503,807883.875
0.0024414851795881987,1133548.875,0.0023898521903902292,759332.0
0.002494673477485776,1137189.375,0.00234846374951303,677785.125
0.002436423907056451,1150163.125,0.0022791940718889236,757757.9375
0.0024320983793586493,1149670.25,0.002369682537391782,679989.8125
0.002443507080897689,1144894.75,0.002295043086633086,684581.625
0.002423796569928527,1097559.25,0.002361658029258251,767647.6875
0.002402867190539837,1114096.0,0.0023568954784423113,793570.0
0.0024491518270224333,1181365.75,0.002394607523456216,694584.3125
0.00240459106862545,1088299.0,0.002266582800075412,749257.4375
0.00244337972253561,1155322.875,0.0023265613708645105,717401.5625
0.002420504577457905,1147977.625,0.002309165196493268,714138.1875
0.0024374122731387615,1179778.875,0.002382208127528429,708908.75
0.0024526440538465977,1150308.625,0.0025315210223197937,750538.5
0.0024345824494957924,1116411.625,0.0023866305127739906,671648.375
0.0024654148146510124,1141310.625,0.0023389921989291906,769334.0625
0.002473545027896762,1191989.25,0.0024246443063020706,766090.75
0.00243074307218194,1144833.625,0.002314560115337372,711176.1875
0.0024296706542372704,1155073.625,0.0022524495143443346,780264.875
0.0024112816900014877,1189731.75,0.0023215669207274914,685524.0
0.002409661188721657,1094189.125,0.0024027421604841948,666847.3125
0.0024024813901633024,1153433.75,0.0023624354507774115,725096.0
0.002431626198813319,1109197.5,0.002253483748063445,761048.875
0.002403759630396962,1154172.0,0.002540748566389084,748977.9375
0.0024480177089571953,1118812.125,0.0024028883781284094,772242.375
0.0023953577037900686,1099104.75,0.002459044801071286,772306.875
0.00242674071341753,1126907.5,0.0023115393705666065,709285.4375
0.0024466263130307198,1079972.25,0.0024235951714217663,775191.875
0.0023914515040814877,1078769.875,0.002314293524250388,767868.5
0.0024399703834205866,1169463.875,0.0022993513848632574,718677.375
0.002425597747787833,1082083.5,0.002304008463397622,702138.0625
0.0024384530261158943,1142250.125,0.0022606304846704006,774716.625
0.0024767525028437376,1201125.375,0.0023395027965307236,701917.0625
0.0024256533943116665,1115593.25,0.002484627766534686,719938.5
0.0024257635232061148,1169153.375,0.002297932282090187,692786.9375
0.002460251562297344,1128197.875,0.0023098576348274946,747682.6875
0.0024099992588162422,1112814.0,0.0023988052271306515,724865.0
0.0024327770806849003,1129580.0,0.002350125228986144,685673.0625
0.0024269171990454197,1146347.625,0.0023254272527992725,765494.625
0.002437339397147298,1136354.375,0.0022826858330518007,711687.0
0.002458221511915326,1136701.125,0.002290361328050494,719249.5
0.0024659358896315098,1132295.0,0.002347442088648677,679202.9375
0.0024447196628898382,1121017.0,0.0022517223842442036,769394.0
0.0024106723722070456,1154993.375,0.0024529157672077417,659882.5625
0.002427109982818365,1114927.5,0.002442726166918874,667538.8125
0.0024213576689362526,1131868.375,0.002344907261431217,745974.9375
0.0024390248581767082,1113393.75,0.0022802248131483793,712926.25
0.0024332627654075623,1149155.75,0.0022963283117860556,722999.75
0.002435864880681038,1155449.25,0.002429008949548006,751755.8125
0.0023730944376438856,1109777.25,0.0023448867723345757,704636.5
0.002440960146486759,1126303.75,0.002380450488999486,737373.75
0.002500806236639619,1073104.375,0.0023696657735854387,714331.125
0.002423274563625455,1154726.25,0.0023736651055514812,802900.875
0.0024211290292441845,1127543.875,0.0023731503169983625,764262.3125
0.0024221769999712706,1125109.75,0.002288662828505039,732262.5
0.002386936917901039,1163586.625,0.002534322440624237,755136.6875
0.002425860147923231,1143988.25,0.0024977221619337797,616287.125
0.0024095785338431597,1101085.875,0.0023460432421416044,744971.375
0.0024659070186316967,1057537.875,0.002355807228013873,812086.1875
0.002438011346384883,1120329.375,0.0022467339877039194,781134.25
0.0024555479176342487,1156238.25,0.002508481265977025,682394.75
0.002420935546979308,1156632.625,0.0025241225957870483,701490.6875
0.0024150724057108164,1118869.625,0.0023254104889929295,697337.75
0.0023993151262402534,1118409.0,0.0023536758963018656,650782.6875
0.0024211269337683916,1131207.0,0.0023767719976603985,672931.0
0.002415385562926531,1111527.5,0.002384861931204796,776249.5
0.0023895103950053453,1109053.375,0.0023081880062818527,730704.625
0.002366762375459075,1117778.5,0.002364535816013813,716710.9375
0.002406343352049589,1125625.5,0.0022976938635110855,807326.5625
0.0024159338790923357,1180854.375,0.002377135446295142,757313.0
0.0024048546329140663,1108050.125,0.002340523526072502,844570.4375
0.002388434950262308,1133608.125,0.002356479410082102,679264.375
0.0023984082508832216,1105867.375,0.0023040841333568096,723963.8125
0.002404535189270973,1081030.625,0.0024842589627951384,719605.5
0.0024050790816545486,1110820.125,0.002309330040588975,713446.0625
0.00239755236543715,1095201.0,0.0023129666224122047,689046.875
0.002413733396679163,1094781.0,0.0022871349938213825,730649.75
0.002421271987259388,1113802.625,0.0023287474177777767,756437.3125
0.0024766046553850174,1108788.75,0.0023207245394587517,762342.875
0.002425098791718483,1166985.625,0.0025153181049972773,730699.375
0.0023677991703152657,1074405.625,0.0022966417018324137,743792.5
0.002434681635349989,1153843.875,0.002374691888689995,865977.625
0.0024219797924160957,1162775.375,0.002568970900028944,822685.0
0.002438018564134836,1184872.375,0.0023784011136740446,731972.75
0.0024207220412790775,1185099.5,0.0024029097985476255,743930.9375
0.002401819219812751,1085576.875,0.0023865762632340193,711049.25
0.002398652955889702,1105415.75,0.0023088848683983088,842147.0
0.002428802428767085,1189253.875,0.002328659174963832,684968.0
0.0024278927594423294,1120029.75,0.002356150886043906,700142.375
0.002414554124698043,1166335.0,0.002331559779122472,709705.4375
0.0024051745422184467,1083928.625,0.0024172405246645212,711678.1875
0.002413035137578845,1131476.875,0.0024615556467324495,797384.0
0.002441928954795003,1155210.875,0.002344367327168584,736369.5625
0.0024299987126141787,1133690.0,0.002313635777682066,715473.75
0.0023998247925192118,1141518.75,0.002336618723347783,669289.9375
0.0023801394272595644,1062535.0,0.0023024778347462416,874511.25
0.002407119609415531,1148124.0,0.0023411677684634924,742750.5625
0.0024175760336220264,1083525.75,0.0022856954019516706,849346.625
0.0023744944483041763,1107259.0,0.0024255402386188507,697341.0
0.00239204871468246,1132431.375,0.002375415526330471,699475.0625
0.002423624973744154,1147238.25,0.0023818002082407475,656280.75
0.0023864489048719406,1149380.625,0.002399766817688942,690722.125
0.0024009093176573515,1174865.125,0.0023178677074611187,695002.125
0.002368335146456957,1129225.25,0.002417341573163867,717866.6875
0.0024316187482327223,1108310.625,0.0023336694575846195,773739.375
0.0023883976973593235,1116918.0,0.002313017612323165,766372.375
0.002368578687310219,1108486.75,0.0023721244651824236,710835.125
0.002383567625656724,1076303.25,0.0023399333003908396,715137.875
0.002416212810203433,1133755.125,0.0023110799957066774,824173.625
0.0023970024194568396,1115060.75,0.002334505319595337,787285.4375
0.0024067885242402554,1118564.0,0.0023016342893242836,723265.3125
0.002384359948337078,1109969.0,0.002482485258951783,760838.3125
0.002399880439043045,1113475.125,0.0023233923129737377,707483.5625
0.002399004064500332,1062306.625,0.0023012834135442972,690128.625
0.002408632542937994,1179917.125,0.0023359626065939665,700227.3125
