loss,mape,val_loss,val_mape
0.002676185453310609,1102229.375,0.0023806155659258366,688840.625
0.002682093996554613,1088728.875,0.002142205834388733,685589.8125
0.0026684864424169064,1102633.375,0.002219203393906355,641542.375
0.0026699581649154425,1095831.5,0.0021601393818855286,570577.5625
0.0026550940237939358,1076811.25,0.002137664472684264,665939.0625
0.0026833193842321634,1098660.5,0.002138756215572357,662630.8125
0.002663332037627697,1104241.625,0.002300653140991926,761773.5625
0.0026703220792114735,1099477.375,0.0021665364038199186,673742.625
0.0026616742834448814,1098585.875,0.002136504277586937,603330.6875
0.002667885972186923,1088334.5,0.002194508910179138,574844.8125
0.002664575120434165,1093181.125,0.002168169943615794,678487.5625
0.002660110592842102,1100887.875,0.00224397168494761,702587.625
0.0026520469691604376,1093331.125,0.002177155576646328,663148.0625
0.0026630829088389874,1089920.5,0.0022041904740035534,687958.3125
0.0026674726977944374,1104104.125,0.002114246366545558,623706.625
0.002660534344613552,1080883.75,0.0021837481763213873,650941.4375
0.002646364737302065,1079035.875,0.002338702091947198,502308.21875
0.0026693972758948803,1090483.5,0.0021368174348026514,592027.875
0.002669223118573427,1088276.625,0.0021697860211133957,559576.4375
0.0026682503521442413,1086273.625,0.0022309995256364346,690764.375
0.002659161575138569,1108429.25,0.0021905917674303055,616512.3125
0.0026550760958343744,1094104.5,0.002123359590768814,640355.375
0.0026610922068357468,1096464.75,0.0021389564499258995,658957.8125
0.002645885106176138,1094609.375,0.0021164247300475836,629087.0625
0.0026396301109343767,1085565.625,0.002224448136985302,693383.5625
0.0026520155370235443,1086186.25,0.00216350588016212,643981.0625
0.002646583365276456,1092161.125,0.0021792796906083822,667257.625
0.002636539051309228,1076933.875,0.002213139086961746,717759.9375
0.0026479719672352076,1104791.625,0.0021309915464371443,584529.375
0.0026292004622519016,1074361.25,0.002137810457497835,627753.0625
0.0026321052573621273,1105053.375,0.0021085222251713276,613265.8125
0.0026249305810779333,1078205.375,0.0021623631473630667,628969.875
0.002637534635141492,1093994.25,0.0021686351392418146,643491.4375
0.0026412950828671455,1098870.125,0.0021122219040989876,581063.625
0.0026489838492125273,1101321.625,0.002145440084859729,631277.375
0.002639402635395527,1087251.625,0.0021626073867082596,668963.125
0.002629184862598777,1093749.0,0.0021771625615656376,654018.5
0.0026340684853494167,1091457.875,0.0021413166541606188,629540.0
0.0026294314302504063,1077933.125,0.002132047200575471,576429.6875
0.0026256542187184095,1091948.0,0.0021833456121385098,663484.1875
0.0026473302859812975,1091108.625,0.002141883596777916,594081.625
0.0026355900336056948,1086673.5,0.002116265706717968,605573.9375
0.002621342660859227,1074352.5,0.002116158604621887,627400.25
0.0026388741098344326,1094750.125,0.0021437068935483694,555820.375
0.0026294454000890255,1075453.375,0.002129781525582075,610127.4375
0.002626803470775485,1079674.25,0.002197986701503396,579320.1875
0.002633496420457959,1100056.0,0.0021987806539982557,607893.0
0.002615230856463313,1107462.5,0.0021097646094858646,622276.8125
0.0026250171940773726,1086454.75,0.002295394893735647,524373.25
0.002608632668852806,1064850.875,0.0021444400772452354,645669.125
0.0026031045708805323,1076388.25,0.0021244625095278025,564145.1875
0.0026137458626180887,1090462.75,0.0021258736960589886,622642.25
0.0026150387711822987,1090954.125,0.002183956326916814,635899.0
0.002613970311358571,1083944.0,0.0021542769391089678,591863.75
0.002593755256384611,1084490.0,0.0021130740642547607,607372.3125
0.0026087805163115263,1085197.875,0.0021993257105350494,570310.625
0.00259504490531981,1082579.625,0.0022385467309504747,557408.6875
0.0026199552230536938,1091006.0,0.0021787844598293304,542502.9375
0.00260951672680676,1062350.75,0.0021329736337065697,648128.125
0.0026095022913068533,1098652.5,0.0021500177681446075,570503.8125
0.0025874616112560034,1065404.875,0.0021369741298258305,616742.9375
0.002588985487818718,1078049.875,0.0021346050780266523,645920.0625
0.0025976623874157667,1091021.0,0.0021352332551032305,545391.25
0.0025763625744730234,1060223.0,0.002135506132617593,627706.75
0.002584201516583562,1072289.375,0.0021806424483656883,660329.9375
0.002584360307082534,1088167.0,0.002132710302248597,622222.8125
0.00261530838906765,1094352.625,0.002147854072973132,618227.75
0.00259341555647552,1075660.125,0.0022220974788069725,647628.0625
0.0025806142948567867,1073052.5,0.002127208048477769,646320.5625
0.002560906345024705,1083114.0,0.002169647254049778,563778.0
0.0025724389124661684,1069258.0,0.002128822263330221,632191.6875
0.0025565598625689745,1064400.75,0.0021100803278386593,612368.125
0.002563057467341423,1053098.375,0.0021793225314468145,639592.875
0.0025812815874814987,1097241.75,0.0021384055726230145,579546.5
0.0025810962542891502,1066323.375,0.0021385636646300554,617793.8125
0.002587700728327036,1098687.75,0.002116414252668619,618733.9375
0.0025804820470511913,1095043.375,0.00218649092130363,528056.6875
0.0025712077040225267,1076584.0,0.0021198084577918053,601179.875
0.0025673185009509325,1086067.375,0.002182957250624895,654144.375
0.0025500357151031494,1071943.875,0.0021155420690774918,628666.0625
0.0025714626535773277,1065441.375,0.002216251567006111,701059.5
0.002571864053606987,1077198.875,0.002160455100238323,630185.875
0.0025474599096924067,1088257.875,0.00211336649954319,611188.0
0.002541405614465475,1061389.875,0.0021140987519174814,610763.5625
0.0025526434183120728,1078897.125,0.0021487257909029722,578833.4375
0.0025400435552001,1070512.5,0.00213515548966825,588104.3125
0.0025578320492058992,1074572.625,0.0022524558007717133,638940.25
0.002552536316215992,1091778.25,0.0021921279840171337,561894.125
0.002532362239435315,1052156.25,0.0021249179262667894,645039.6875
0.002555088372901082,1088876.375,0.002190175699070096,657662.1875
0.002553660422563553,1079922.0,0.0022458883468061686,735911.8125
0.0025556746404618025,1089960.375,0.002174018183723092,673207.625
0.0025518310721963644,1087329.125,0.0021376970689743757,640833.0
0.0025470713153481483,1096847.625,0.002193987835198641,640402.6875
0.0025439998134970665,1080414.875,0.002146812155842781,674370.0625
0.002545777941122651,1095667.625,0.0021815600339323282,707832.625
0.002554764039814472,1087576.625,0.0021404942963272333,599135.625
0.0025364584289491177,1083921.875,0.0021815828513354063,696280.0625
0.0025429294910281897,1090927.25,0.002145092934370041,575928.1875
0.0025247102603316307,1077681.75,0.0022076366003602743,536276.75
0.0025242294650524855,1071046.25,0.0021440875716507435,624930.125
0.0025173628237098455,1069568.25,0.00216953014023602,667971.5
0.002512174192816019,1082428.75,0.002172153675928712,694173.375
0.0025308316107839346,1101794.5,0.002142141805961728,602965.375
0.002514867577701807,1069235.375,0.00216165604069829,613583.5
0.0025149607099592686,1081099.125,0.0021951256785541773,683248.9375
0.0025143104139715433,1079853.375,0.0022855540737509727,650994.0625
0.0025132535956799984,1091051.375,0.0022770098876208067,662988.875
0.0025192720349878073,1067702.25,0.002139946911484003,652524.25
0.0025069850962609053,1079955.625,0.00219299946911633,594647.8125
0.002500141505151987,1076611.75,0.0021247765980660915,601156.625
0.0025001042522490025,1086009.375,0.002168932929635048,662786.5625
0.0024980134330689907,1081988.125,0.0022764820605516434,700284.5
0.0024953156244009733,1094843.375,0.0021622844506055117,580991.1875
0.002507064025849104,1077726.25,0.0021370798349380493,608835.0
0.0024968062061816454,1088980.125,0.0022164187394082546,558691.4375
0.0024897847324609756,1073162.25,0.002227339195087552,635882.5
0.002489678328856826,1074355.875,0.0021740414667874575,644224.0
0.0024989014491438866,1095936.25,0.002156018977984786,648184.875
0.0024966257624328136,1088772.25,0.0022048780228942633,626086.0625
0.002488098107278347,1080981.0,0.0021701944060623646,629725.3125
0.0024835632648319006,1080733.5,0.002142423065379262,683278.9375
0.0024825632572174072,1079269.625,0.0021364367567002773,619631.9375
0.00247583887539804,1082337.0,0.002179351169615984,605273.6875
0.002476760419085622,1079146.625,0.0021468147169798613,623050.125
0.0024675566237419844,1085405.0,0.0021738882642239332,685433.125
0.002471368992701173,1093362.375,0.002158485585823655,676883.5
0.0024578855372965336,1077287.0,0.0021266902331262827,609357.6875
0.0024572720285505056,1072847.0,0.0021408298052847385,609471.3125
0.0024579507298767567,1089048.375,0.0022094061132520437,757128.25
0.0024695293977856636,1086287.625,0.0021583030465990305,590683.1875
0.0024492631200701,1070105.375,0.00213995180092752,693476.5625
0.002462930977344513,1102437.25,0.002170462626963854,647232.3125
0.0024585523642599583,1084101.75,0.0021610476542264223,627152.9375
0.0024380169343203306,1073655.875,0.002157484879717231,720416.4375
0.0024462267756462097,1084814.375,0.0021470861975103617,626012.125
0.002442516153678298,1095292.375,0.0021398586686700583,655010.6875
0.0024519700091332197,1086347.75,0.0021400130353868008,659262.375
0.0024465019814670086,1088537.0,0.002172133419662714,659899.75
0.002427665749564767,1072126.125,0.0021652982104569674,689583.8125
0.002422252669930458,1080918.0,0.002129932399839163,646131.25
0.002426873194053769,1086117.375,0.0021743574179708958,714130.4375
0.0024275374598801136,1083288.625,0.002181533258408308,684316.6875
0.0024189711548388004,1076899.5,0.002149728359654546,602733.0
0.0024225711822509766,1096932.875,0.0021320576779544353,659376.125
0.0024132123216986656,1108187.375,0.002147343475371599,705680.375
0.0024078486021608114,1096382.875,0.00219510099850595,693218.0
0.0024061312433332205,1071719.625,0.0021507013589143753,680908.875
0.0024107983335852623,1090617.0,0.0021230520214885473,613807.6875
0.0023964587599039078,1077291.375,0.002146332524716854,654083.8125
0.0023929046001285315,1067249.625,0.0021193302236497402,627924.375
0.0024095720145851374,1087865.125,0.0021605242509394884,590205.0625
0.0023771089036017656,1060374.375,0.0021055727265775204,610099.6875
0.0023817725013941526,1041246.25,0.002142529236152768,651549.125
0.0023856835905462503,1082592.875,0.0021453024819493294,585552.3125
0.0023851178120821714,1077554.875,0.00217327824793756,595871.625
0.002383473329246044,1062792.75,0.002136337338015437,651172.4375
0.0023902554530650377,1061998.25,0.002143064048141241,657288.1875
0.0023892209865152836,1075371.125,0.002132051158696413,679328.25
0.0023894242476671934,1078237.5,0.002102258615195751,609013.4375
0.002375939628109336,1061437.375,0.0021322930697351694,684537.625
0.0023863958194851875,1072910.125,0.002120434772223234,635791.3125
0.002384874504059553,1072590.25,0.002128592226654291,638020.0
0.002405012957751751,1101585.375,0.0021169825922697783,534678.5
0.0023783345241099596,1057962.375,0.002100067213177681,614219.4375
0.0023716185241937637,1070806.5,0.0021324115805327892,556916.3125
0.002351457951590419,1053483.75,0.002122178440913558,588541.5625
0.002371434587985277,1096253.625,0.0021118519362062216,604878.1875
0.0023594526574015617,1048257.0625,0.002134000649675727,654258.75
0.002371517475694418,1107491.25,0.002158412244170904,598630.1875
0.0023574542719870806,1058732.0,0.0021875810343772173,634520.875
0.0023804393131285906,1114555.125,0.0021419324912130833,685926.5625
0.0023565508890897036,1060595.5,0.0021102232858538628,714325.5
0.002361294347792864,1064464.0,0.0021753490436822176,751628.875
0.002366809407249093,1063366.625,0.002124486956745386,741948.5
0.0023558458779007196,1106998.25,0.0021219379268586636,643587.8125
0.002359153004363179,1083492.875,0.0021607207600027323,742082.4375
0.002354409545660019,1102208.625,0.0021205239463597536,622617.0625
0.00234130653552711,1063700.75,0.0021143800113350153,635530.375
0.0023444213438779116,1091727.625,0.002165938029065728,630755.0
0.0023422192316502333,1072578.75,0.002121139084920287,667129.0625
0.002361543010920286,1068283.125,0.002107868203893304,640871.25
0.0023442262317985296,1070797.25,0.0021140824537724257,628066.6875
0.0023415174800902605,1090854.75,0.0021055121906101704,635801.5
0.002355246338993311,1087018.125,0.002146069658920169,671178.5
0.0023200667928904295,1056027.625,0.0021081813611090183,650691.6875
0.002347456058487296,1052167.0,0.0021061128936707973,650024.6875
0.0023361246567219496,1061647.625,0.002125262515619397,683984.6875
0.002346908673644066,1080320.5,0.002162598306313157,750519.0625
0.002327654045075178,1067287.75,0.0021438172552734613,701274.625
0.0023389917332679033,1091174.75,0.0021221316419541836,642852.875
0.002347295405343175,1084250.875,0.002184291835874319,678272.0
0.0023369344417005777,1075565.875,0.002145601436495781,657164.875
0.002350142225623131,1082276.0,0.002133805537596345,670242.875
0.002327706664800644,1105277.25,0.0021335058845579624,617947.375
0.002321873791515827,1075195.25,0.0021348902955651283,610690.125
0.002318374812602997,1061431.875,0.002122221514582634,698047.4375
0.002320061670616269,1081156.25,0.0021292620804160833,668389.1875
0.002323862863704562,1083622.5,0.00219060224480927,743971.0
0.0023362606298178434,1089655.0,0.0021207788959145546,674295.9375
0.0023188211489468813,1080711.125,0.0021371524780988693,692595.375
0.0023311967961490154,1086702.0,0.0021619179751724005,668991.3125
0.0023351709824055433,1080011.125,0.0021392027847468853,663935.75
0.0023157331161201,1071162.375,0.0021528154611587524,592219.75
0.002309627365320921,1067433.5,0.0021404214203357697,611148.4375
0.0023169119376689196,1070012.25,0.0021180694457143545,665768.4375
0.0023136616218835115,1075970.875,0.0021420393604785204,694459.0
0.0023078424856066704,1091526.125,0.0021607428789138794,654908.4375
0.002338162623345852,1109959.375,0.002104691695421934,649198.125
0.002299283863976598,1068642.5,0.0021401168778538704,592886.0625
0.002315965248271823,1079444.375,0.002105893800035119,629244.25
0.0023014736361801624,1079683.625,0.0021291363518685102,703335.125
0.002333517884835601,1077331.375,0.0021373890340328217,682517.1875
0.0022984512615948915,1085759.375,0.0021534350235015154,596974.375
0.0023235755506902933,1065912.375,0.002139206975698471,691137.5625
0.0023075041826814413,1086882.625,0.002234038198366761,710558.125
0.0023294291459023952,1103548.125,0.0021391422487795353,708323.875
0.002308411756530404,1075398.875,0.002126045525074005,656606.1875
0.0023126639425754547,1098531.75,0.002143401652574539,663919.625
0.0022974475286900997,1093824.875,0.002128035295754671,591924.625
0.002301060128957033,1068908.0,0.0021587118972092867,679310.4375
0.002305019646883011,1065693.75,0.002129859523847699,682419.375
0.0023063162807375193,1100389.25,0.0021466738544404507,681775.5
0.0022949306294322014,1060964.625,0.0021553291007876396,626341.875
0.002296954859048128,1051443.25,0.0022118669003248215,856632.375
0.002287267940118909,1082902.375,0.0021645466331392527,646531.125
0.002311730058863759,1103259.25,0.0021613577846437693,668850.8125
0.002296804916113615,1059429.75,0.0021554783452302217,716862.5625
0.0022881003096699715,1067935.0,0.0021517425775527954,718303.875
0.002299446612596512,1091899.125,0.002141342731192708,631183.25
0.002284466754645109,1094363.625,0.0021182142663747072,683300.625
0.0023325523361563683,1085018.125,0.0021487888880074024,642018.25
0.0022915895096957684,1089920.0,0.002177378162741661,649379.0
0.00229220325127244,1066998.375,0.0021275505423545837,641965.8125
0.002302604727447033,1076068.375,0.002203704323619604,795470.9375
0.002269808202981949,1077055.875,0.002144917380064726,681567.125
0.002292374148964882,1087727.75,0.0021210969425737858,592118.0
0.002307694870978594,1064192.75,0.002138787414878607,629527.875
0.0022910700645297766,1071905.625,0.0021687494590878487,681186.1875
0.002298827515915036,1062378.75,0.0021794226486235857,700044.3125
0.002295546233654022,1100376.375,0.0021943969186395407,632000.25
0.0022773384116590023,1066027.5,0.002142418874427676,600574.375
0.0022814166732132435,1063492.625,0.002149743726477027,676364.125
0.0022890744730830193,1072926.125,0.002154366113245487,651780.375
0.0022944852244108915,1091344.125,0.002140218857675791,658710.4375
0.002283605746924877,1120171.125,0.002132262336090207,607892.3125
0.0022799938451498747,1075106.5,0.002134110080078244,638777.625
0.0022828776855021715,1075186.75,0.002124113729223609,644949.8125
0.0022671506740152836,1073184.625,0.0021940898150205612,586217.375
0.0022807747591286898,1069702.875,0.0021447287872433662,644904.0625
0.0022817780263721943,1053740.75,0.00216187653131783,651161.1875
0.0022927671670913696,1084769.0,0.002162720775231719,628379.0
0.0023011255543679,1094460.75,0.0021660206839442253,635448.0625
0.002271681558340788,1079826.875,0.002149714855477214,611478.5625
0.0022666335571557283,1058563.0,0.00216162228025496,603317.3125
0.002275354228913784,1042271.875,0.0021445106249302626,604433.5
0.002280105836689472,1080545.375,0.002167309867218137,656396.4375
0.0022804371546953917,1090236.25,0.0021531502716243267,633230.1875
0.002273786114528775,1063419.5,0.0021410477347671986,585371.1875
0.002269856631755829,1060585.25,0.0022128457203507423,606061.375
0.0022359814029186964,1068798.125,0.002163044875487685,613952.9375
0.0022742815781384706,1078177.625,0.0021517446730285883,604745.5625
0.0022878169547766447,1057737.5,0.0021614874713122845,643952.5
0.0022845552302896976,1080125.75,0.002140921074897051,625791.875
0.002273647580295801,1086279.75,0.0021581146866083145,636616.1875
0.002282880712300539,1056869.25,0.0022006125655025244,647115.9375
0.0022878556046634912,1081254.0,0.002148224273696542,631798.5
0.002279878593981266,1075033.5,0.0021777204237878323,662938.625
0.0022714133374392986,1060221.625,0.0021600055042654276,624778.1875
0.002261822111904621,1077286.625,0.0021239679772406816,599295.4375
0.0022530327551066875,1090006.625,0.002200791146606207,628742.25
0.0022599759977310896,1059761.25,0.0021324953995645046,641935.375
0.0022735968232154846,1073918.25,0.002141920616850257,633539.375
0.0022656095679849386,1076663.0,0.0021856853272765875,651156.1875
0.0022358435671776533,1067293.125,0.0021436589304357767,646532.6875
0.002264503389596939,1084990.875,0.0021408144384622574,637985.75
0.002247720491141081,1080100.25,0.002179833361878991,618801.3125
0.0022590889129787683,1085994.75,0.002118441741913557,558562.125
0.002236089436337352,1055400.0,0.0021388723980635405,588076.4375
0.0022626076824963093,1087336.5,0.002189910737797618,621024.0
0.002253998536616564,1080380.125,0.002162275370210409,562596.8125
0.0022628617007285357,1055484.5,0.0021518017165362835,603692.4375
0.0022532122675329447,1073073.75,0.002164336619898677,572597.5
0.0022698345128446817,1100416.25,0.002216888591647148,596831.6875
0.0022606286220252514,1075357.125,0.0021221237257122993,576783.625
0.002244051545858383,1056639.125,0.0021503653842955828,602950.6875
0.0022495081648230553,1062065.875,0.0021652013529092073,586896.625
0.00224882154725492,1057684.625,0.002137015573680401,643761.1875
0.002240410540252924,1051667.75,0.0021733560133725405,713940.8125
0.002237651962786913,1075574.0,0.0021576848812401295,619048.9375
0.0022495239973068237,1092143.5,0.0022165393456816673,641596.0625
0.0022216991055756807,1059054.125,0.0021535020787268877,574568.875
0.0022342908196151257,1048624.875,0.0021548871882259846,629990.4375
0.0022142569068819284,1054894.875,0.0021406859159469604,552410.5625
0.0022373374085873365,1046685.4375,0.0022417940199375153,674623.0
0.002234733197838068,1069940.0,0.002197737107053399,619093.375
0.0022353779058903456,1059270.125,0.002139047486707568,644759.375
0.00223977561108768,1064087.125,0.0021332174073904753,625450.5
0.0022323878947645426,1083111.75,0.0021575975697487593,592756.875
0.0022157637868076563,1056957.625,0.002143987687304616,591886.25
0.0022149612195789814,1033458.5625,0.0021978134755045176,610424.625
0.00223418022505939,1072716.625,0.002169545041397214,650593.5625
0.0022411562968045473,1092828.0,0.0021241551730781794,605338.0625
0.002224189694970846,1044103.125,0.002202011412009597,664400.5625
0.0022340063005685806,1050404.125,0.0021619314793497324,725105.0625
0.002237004926428199,1068870.75,0.00218455889262259,681506.8125
0.0022292225621640682,1078762.625,0.00214123772457242,661579.125
0.002238942077383399,1075472.0,0.0021126538049429655,642632.8125
0.002216848311945796,1065580.125,0.002147882943972945,634195.5
0.002226519398391247,1041981.8125,0.0021569966338574886,634889.0
0.0022199079394340515,1053725.375,0.0021388945169746876,608354.5625
0.002219879999756813,1042384.625,0.0021596665028482676,638689.125
0.0022113609593361616,1065907.5,0.002149052219465375,614120.625
0.0022240029647946358,1062105.0,0.002131479326635599,652388.5625
0.0022274001967161894,1067291.5,0.0021917633712291718,711470.5625
0.0021998437587171793,1052589.25,0.002118380507454276,632098.9375
0.0022193766199052334,1068958.375,0.0021741820964962244,636313.625
0.002214929787442088,1030190.8125,0.002200378105044365,609084.9375
0.0022261703852564096,1033967.4375,0.002197870286181569,639332.5625
0.0022134659811854362,1051853.625,0.0021358104422688484,599205.9375
0.002216997789219022,1039390.625,0.0021445685997605324,616847.0625
0.002221769653260708,1066574.75,0.002172279404476285,611881.0625
0.002224717987701297,1042884.875,0.002141128061339259,685399.75
0.002204935299232602,1043271.5625,0.0021053075324743986,604045.8125
0.002223933581262827,1050638.5,0.0021545293275266886,671644.75
0.0022053150460124016,1027893.0,0.0021505493205040693,619048.125
0.0022100992500782013,1052176.625,0.0021859719417989254,714268.875
0.002202098025009036,1038217.9375,0.0022151307202875614,823063.0
0.0022136466577649117,1036311.1875,0.0021560329478234053,656179.9375
0.002230632584542036,1043492.75,0.002145011443644762,662303.875
0.002210844773799181,1054380.75,0.0021397031378000975,623064.1875
0.002182277385145426,1030333.375,0.0021427662577480078,657589.5
0.002189806429669261,1045387.1875,0.00217633624561131,673913.9375
0.002215021988376975,1042130.9375,0.0021479029674082994,643212.375
0.0022215587086975574,1041584.9375,0.002124791732057929,604052.0625
0.00222220947034657,1054989.375,0.002139648422598839,662488.4375
0.002228801604360342,1055120.0,0.0021785120479762554,662255.8125
0.0022138531785458326,1060245.625,0.0022143505048006773,799529.5625
0.002200438641011715,1022742.1875,0.002212024526670575,769305.75
0.0022053734865039587,1025631.125,0.0021590357646346092,653860.0
0.0021830699406564236,1014257.5,0.00214596139267087,687762.9375
0.002179486211389303,1030477.75,0.002154525136575103,648923.3125
0.002192996209487319,1038189.0625,0.0021474850364029408,672964.625
0.002184030134230852,1048254.5,0.0021277458872646093,591329.4375
0.00219036266207695,1035010.0,0.0021961485035717487,646596.4375
0.002199122915044427,1053024.0,0.002169127343222499,724340.875
0.0021910970099270344,1047730.5,0.00215347483754158,655769.0625
0.0022002921905368567,1042260.625,0.0021545435301959515,670194.6875
0.002204140415415168,1019478.25,0.0022054065484553576,640112.3125
0.0021699639037251472,1023852.3125,0.00214378722012043,691871.3125
0.00219733570702374,1044928.4375,0.002135274698957801,665833.3125
0.002194554777815938,1022583.125,0.0021341126412153244,615971.9375
0.0021731811575591564,1010806.5625,0.0021296939812600613,632220.9375
0.0021783423144370317,1003358.875,0.0021459627896547318,613985.75
0.0021807230077683926,999529.5,0.002180855255573988,685189.375
0.002171574393287301,1012750.625,0.0022006984800100327,655461.375
0.002180146286264062,1021118.625,0.0021940988954156637,676361.9375
0.0021697399206459522,1001011.1875,0.0021626462694257498,657125.375
0.002185053424909711,1028015.0625,0.0021323675755411386,642361.0
0.0021716186311095953,1019012.0,0.0022028626408427954,770278.5625
0.002188408747315407,1018203.0625,0.002226994140073657,845764.875
0.002184599172323942,1019165.3125,0.0021340670064091682,651477.875
0.002169007668271661,1040964.625,0.0021710123401135206,606697.0
0.0021816513035446405,989277.375,0.0021897980477660894,706439.0
0.002187759382650256,1039528.3125,0.0022146704141050577,730729.5625
0.0021666360553354025,1006136.0625,0.002191706793382764,755096.75
0.002159912372007966,994357.25,0.002171051222831011,727400.6875
0.002186654834076762,1024780.625,0.002165269572287798,721284.3125
0.0021633508149534464,1024332.0625,0.002198341302573681,669807.375
0.002169020241126418,1020512.5625,0.0021703082602471113,647944.5
0.0021703289821743965,997425.3125,0.0022039995528757572,724246.6875
0.0021409743931144476,987158.8125,0.002161455573514104,625122.125
0.0021635033190250397,1019136.625,0.0021768591832369566,608836.6875
0.002176293870434165,1014985.5,0.0021877666004002094,582975.3125
0.0021719171199947596,1020420.25,0.0022033615969121456,716864.3125
0.0021411627531051636,998761.1875,0.0021969221998006105,735208.4375
0.002142266370356083,999303.6875,0.002165422076359391,670623.1875
0.0021423306316137314,1006335.8125,0.00219526095315814,594507.6875
0.002142503159120679,978748.6875,0.0021536946296691895,602321.75
0.0021665156818926334,999740.9375,0.0022099134512245655,762230.125
0.002144012600183487,970818.9375,0.0022291510831564665,743122.75
0.0021493611857295036,993870.0625,0.0022171896416693926,799582.6875
0.0021572632249444723,990554.1875,0.0022105213720351458,697381.25
0.0021641459316015244,1001818.8125,0.002201775321736932,810137.0625
0.0021411050111055374,993020.4375,0.002188555197790265,676630.1875
0.0021497835405170918,996164.9375,0.0021978034637868404,691323.4375
0.0021364891435950994,993797.0625,0.002200719667598605,712608.6875
0.002153226872906089,974839.25,0.0022206278517842293,679553.75
0.0021298062056303024,978413.6875,0.002185840392485261,649646.375
0.0021437564864754677,975525.75,0.002221544273197651,796967.375
0.002134796930477023,1010834.5625,0.002237618202343583,786869.6875
0.0021232301369309425,981718.5625,0.0022274265065789223,802000.25
0.0021533649414777756,989186.25,0.0022322279401123524,804898.3125
0.002119823358952999,965983.1875,0.002206462901085615,723935.5
0.002138529671356082,1006894.8125,0.0021709860302507877,636237.5
0.0021138580050319433,974558.8125,0.002185955410823226,714228.875
0.0021319228690117598,977160.125,0.0022377013228833675,807368.25
0.002127900253981352,979022.875,0.0023073595948517323,866209.125
0.0021196079906076193,984940.125,0.0022633185144513845,764493.9375
0.0021163804922252893,984732.0,0.002263808622956276,809608.0625
0.0021242941729724407,965522.4375,0.0023111801128834486,898325.875
0.002131926827132702,974656.25,0.0023233790416270494,816161.25
0.0021085578482598066,1003613.25,0.002263216534629464,708741.8125
0.002108860295265913,946857.1875,0.0022461970802396536,812471.8125
0.0021259617060422897,962219.25,0.0022790490183979273,775689.375
0.0021118572913110256,978965.625,0.002202056348323822,598237.75
0.0021126747597008944,971731.4375,0.0022788315545767546,762422.25
0.0021191351115703583,982615.6875,0.0023277264554053545,982338.3125
0.002114628441631794,974811.875,0.0021997266449034214,645283.3125
0.0021100258454680443,939313.3125,0.0022825547493994236,706174.5625
0.002137739211320877,984347.25,0.00224994495511055,816382.625
0.0021074418909847736,967553.1875,0.002234232844784856,720609.1875
0.002137653063982725,953802.25,0.002282877452671528,865631.6875
0.002096746815368533,945520.1875,0.0022828811779618263,719201.25
0.002110003726556897,940647.375,0.002299986081197858,813970.1875
0.00210303976200521,938491.75,0.002242492977529764,752717.375
0.002093295566737652,951188.9375,0.002245009643957019,758563.3125
